2016-03-30 오전 11:09:26 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:27 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:29 ==> 2.62,10.35,0.00
2016-03-30 오전 11:09:30 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:31 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:32 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:33 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:35 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:36 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:37 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:40 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:42 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:43 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:44 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:45 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:46 ==> 2.62,10.35,0.00
2016-03-30 오전 11:09:48 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:49 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:50 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:51 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:53 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:54 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:55 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:56 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:57 ==> 2.63,10.35,0.00
2016-03-30 오전 11:09:59 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:00 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:01 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:02 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:04 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:06 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:09 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:10 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:11 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:12 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:13 ==> 2.62,10.35,0.00
2016-03-30 오전 11:10:15 ==> 2.62,10.35,0.00
2016-03-30 오전 11:10:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:17 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:18 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:20 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:21 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:23 ==> 2.62,10.35,0.00
2016-03-30 오전 11:10:24 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:25 ==> 2.62,10.35,0.00
2016-03-30 오전 11:10:27 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:28 ==> 2.62,10.35,0.00
2016-03-30 오전 11:10:29 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:30 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:32 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:33 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:34 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:35 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:36 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:38 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:40 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:43 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:44 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:45 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:46 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:47 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:48 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:50 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:51 ==> 2.62,10.35,0.00
2016-03-30 오전 11:10:53 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:54 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:56 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:57 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:58 ==> 2.63,10.35,0.00
2016-03-30 오전 11:10:59 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:01 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:02 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:04 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:05 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:06 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:08 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:09 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:10 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:11 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:12 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:14 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:15 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:18 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:19 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:20 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:21 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:22 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:24 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:25 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:26 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:27 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:29 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:30 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:31 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:33 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:35 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:36 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:37 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:40 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:43 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:44 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:45 ==> 2.62,10.35,0.00
2016-03-30 오전 11:11:46 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:47 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:48 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:49 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:50 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:52 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:53 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:54 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:55 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:56 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:57 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:58 ==> 2.63,10.35,0.00
2016-03-30 오전 11:11:59 ==> 2.62,10.35,0.00
2016-03-30 오전 11:12:00 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:02 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:03 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:04 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:05 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:06 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:08 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:10 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:11 ==> 2.62,10.35,0.00
2016-03-30 오전 11:12:12 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:13 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:15 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:17 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:18 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:20 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:21 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:22 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:23 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:24 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:25 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:26 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:27 ==> 2.62,10.35,0.00
2016-03-30 오전 11:12:28 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:29 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:31 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:32 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:33 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:34 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:35 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:37 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:38 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:40 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:42 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:43 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:44 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:46 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:47 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:48 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:49 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:51 ==> 2.62,10.35,0.00
2016-03-30 오전 11:12:52 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:53 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:54 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:55 ==> 2.63,10.35,0.00
2016-03-30 오전 11:12:59 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:00 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:01 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:02 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:03 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:04 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:06 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:08 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:09 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:11 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:12 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:14 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:15 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:17 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:18 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:19 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:21 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:22 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:23 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:24 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:25 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:26 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:28 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:29 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:30 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:31 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:32 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:33 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:35 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:36 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:37 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:38 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:42 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:43 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:44 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:45 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:46 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:47 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:49 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:50 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:51 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:52 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:53 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:54 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:56 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:57 ==> 2.63,10.35,0.00
2016-03-30 오전 11:13:59 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:01 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:02 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:03 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:04 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:06 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:08 ==> 2.62,10.35,0.00
2016-03-30 오전 11:14:10 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:11 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:12 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:14 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:17 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:18 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:20 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:21 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:22 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:23 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:24 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:25 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:26 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:28 ==> 2.62,10.35,0.00
2016-03-30 오전 11:14:29 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:30 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:32 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:34 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:35 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:36 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:38 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:40 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:42 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:43 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:44 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:45 ==> 2.62,10.35,0.00
2016-03-30 오전 11:14:47 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:48 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:49 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:50 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:52 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:53 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:54 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:56 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:57 ==> 2.63,10.35,0.00
2016-03-30 오전 11:14:59 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:00 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:02 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:03 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:04 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:05 ==> 2.62,10.35,0.00
2016-03-30 오전 11:15:06 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:09 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:10 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:11 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:12 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:13 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:14 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:17 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:19 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:20 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:21 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:22 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:23 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:24 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:26 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:27 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:28 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:29 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:30 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:31 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:32 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:33 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:34 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:35 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:36 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:37 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:38 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:42 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:43 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:45 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:46 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:48 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:49 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:50 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:51 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:52 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:53 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:54 ==> 2.62,10.35,0.00
2016-03-30 오전 11:15:55 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:56 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:57 ==> 2.63,10.35,0.00
2016-03-30 오전 11:15:59 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:00 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:01 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:03 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:04 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:05 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:09 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:10 ==> 2.62,10.35,0.00
2016-03-30 오전 11:16:11 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:12 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:13 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:15 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:17 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:19 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:20 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:21 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:22 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:23 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:25 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:26 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:27 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:28 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:30 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:31 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:32 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:33 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:35 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:36 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:37 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:40 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:42 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:44 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:45 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:46 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:47 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:48 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:49 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:50 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:51 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:52 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:53 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:54 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:56 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:57 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:58 ==> 2.63,10.35,0.00
2016-03-30 오전 11:16:59 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:00 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:01 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:02 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:03 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:04 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:05 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:08 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:09 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:11 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:12 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:14 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:15 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:17 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:18 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:19 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:21 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:21 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:23 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:24 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:25 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:26 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:27 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:28 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:29 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:31 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:32 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:33 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:34 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:35 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:37 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:38 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:39 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:40 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:41 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:42 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:43 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:45 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:47 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:48 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:50 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:51 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:52 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:54 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:55 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:56 ==> 2.63,10.35,0.00
2016-03-30 오전 11:17:58 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:00 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:03 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:04 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:05 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:06 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:07 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:08 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:10 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:11 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:13 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:14 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:15 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:16 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:17 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:18 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:20 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:22 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:23 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:24 ==> 2.63,10.35,0.00
2016-03-30 오전 11:18:25 ==> 2.63,10.35,0.00
